%  columns="iteration, evaluation, void, void, void, xmean" (startseed=210461, 2015/05/9 19:27:29.62)
255 3061 0 0 0 -3.399395e-01 1.950312e+00 -1.707938e-01 9.106784e-02 2.548393e+00 1.118003e+01 -6.198773e-02 7.752909e-02 -1.990150e-01 1.457820e-01 -3.184389e-03 -6.357967e+01 1.991331e+02 2.712523e+00 -4.263252e-03 -1.462332e+02 1.890151e+01 3.740522e-04 
256 3073 0 0 0 -3.389260e-01 1.950749e+00 -1.710404e-01 9.115153e-02 2.565232e+00 1.116947e+01 -6.200103e-02 7.756145e-02 -1.990552e-01 1.457686e-01 -3.241820e-03 -6.365540e+01 1.989496e+02 2.712268e+00 -4.332829e-03 -1.463086e+02 1.897487e+01 3.811843e-04 
257 3085 0 0 0 -3.378919e-01 1.949532e+00 -1.708880e-01 9.115234e-02 2.574062e+00 1.115158e+01 -6.191117e-02 7.775002e-02 -1.989509e-01 1.457087e-01 -3.351391e-03 -6.378430e+01 1.989317e+02 2.715571e+00 -4.414199e-03 -1.462462e+02 1.910770e+01 3.946067e-04 
258 3097 0 0 0 -3.336699e-01 1.949536e+00 -1.703381e-01 9.119143e-02 2.589927e+00 1.110400e+01 -6.178388e-02 7.800579e-02 -1.989773e-01 1.454315e-01 -3.315267e-03 -6.408424e+01 1.993207e+02 2.715832e+00 -4.284721e-03 -1.462893e+02 1.913099e+01 3.892313e-04 
259 3109 0 0 0 -3.365930e-01 1.947906e+00 -1.702607e-01 9.113484e-02 2.569734e+00 1.110502e+01 -6.178149e-02 7.785097e-02 -1.988101e-01 1.454678e-01 -3.356629e-03 -6.416060e+01 1.990014e+02 2.722591e+00 -4.391712e-03 -1.461237e+02 1.919192e+01 3.944937e-04 
260 3121 0 0 0 -3.367116e-01 1.948770e+00 -1.698381e-01 9.106156e-02 2.573344e+00 1.105651e+01 -6.173338e-02 7.773715e-02 -1.989254e-01 1.455403e-01 -3.156972e-03 -6.395254e+01 1.989552e+02 2.723703e+00 -4.384355e-03 -1.458615e+02 1.909388e+01 3.699221e-04 
261 3133 0 0 0 -3.380080e-01 1.948387e+00 -1.700788e-01 9.099464e-02 2.566351e+00 1.106633e+01 -6.147541e-02 7.771490e-02 -1.989384e-01 1.455812e-01 -3.160782e-03 -6.401310e+01 1.992078e+02 2.728796e+00 -4.249310e-03 -1.459057e+02 1.911166e+01 3.707262e-04 
262 3145 0 0 0 -3.370377e-01 1.948239e+00 -1.700123e-01 9.097259e-02 2.572516e+00 1.105827e+01 -6.143947e-02 7.774832e-02 -1.989301e-01 1.453408e-01 -3.009232e-03 -6.422617e+01 1.995046e+02 2.732377e+00 -4.104618e-03 -1.458422e+02 1.897467e+01 3.525927e-04 
263 3157 0 0 0 -3.364816e-01 1.949949e+00 -1.703450e-01 9.092976e-02 2.620951e+00 1.107545e+01 -6.157003e-02 7.773872e-02 -1.990915e-01 1.455732e-01 -3.086262e-03 -6.421462e+01 1.997481e+02 2.728290e+00 -4.151202e-03 -1.459794e+02 1.896705e+01 3.612640e-04 
264 3169 0 0 0 -3.341750e-01 1.950773e+00 -1.705375e-01 9.081565e-02 2.622601e+00 1.107523e+01 -6.152800e-02 7.770180e-02 -1.991808e-01 1.456014e-01 -3.110051e-03 -6.421851e+01 1.999451e+02 2.727284e+00 -4.146542e-03 -1.460036e+02 1.883677e+01 3.651780e-04 
265 3181 0 0 0 -3.312795e-01 1.950977e+00 -1.701251e-01 9.078854e-02 2.642208e+00 1.102976e+01 -6.133136e-02 7.800533e-02 -1.992304e-01 1.454763e-01 -3.169781e-03 -6.434660e+01 2.004608e+02 2.727748e+00 -4.209613e-03 -1.462534e+02 1.874842e+01 3.718188e-04 
266 3193 0 0 0 -3.340660e-01 1.948322e+00 -1.697781e-01 9.082258e-02 2.600427e+00 1.097925e+01 -6.130037e-02 7.783745e-02 -1.990246e-01 1.454047e-01 -3.224396e-03 -6.446666e+01 2.000773e+02 2.733639e+00 -4.353907e-03 -1.461379e+02 1.893252e+01 3.783778e-04 
267 3205 0 0 0 -3.302001e-01 1.950228e+00 -1.698209e-01 9.074178e-02 2.625657e+00 1.098430e+01 -6.135419e-02 7.806262e-02 -1.992051e-01 1.453227e-01 -3.229324e-03 -6.429997e+01 2.005534e+02 2.726566e+00 -4.516135e-03 -1.465328e+02 1.892722e+01 3.767956e-04 
268 3217 0 0 0 -3.263574e-01 1.951408e+00 -1.698894e-01 9.067622e-02 2.662078e+00 1.098361e+01 -6.141113e-02 7.826423e-02 -1.993285e-01 1.454104e-01 -3.324519e-03 -6.422850e+01 2.006542e+02 2.722984e+00 -4.726992e-03 -1.467836e+02 1.899875e+01 3.878027e-04 
269 3229 0 0 0 -3.293313e-01 1.953135e+00 -1.703513e-01 9.068472e-02 2.652690e+00 1.102570e+01 -6.167802e-02 7.812314e-02 -1.994446e-01 1.457469e-01 -3.294993e-03 -6.401090e+01 2.004044e+02 2.723244e+00 -4.389849e-03 -1.469724e+02 1.894079e+01 3.858373e-04 
270 3241 0 0 0 -3.276003e-01 1.953225e+00 -1.700950e-01 9.068282e-02 2.661489e+00 1.101191e+01 -6.159890e-02 7.832155e-02 -1.994605e-01 1.456664e-01 -3.265651e-03 -6.410213e+01 2.009427e+02 2.720335e+00 -4.431971e-03 -1.471201e+02 1.879879e+01 3.819668e-04 
271 3253 0 0 0 -3.223028e-01 1.954695e+00 -1.700867e-01 9.073974e-02 2.674094e+00 1.095771e+01 -6.140468e-02 7.870643e-02 -1.996545e-01 1.454347e-01 -3.453685e-03 -6.434708e+01 2.013133e+02 2.722305e+00 -4.584934e-03 -1.475888e+02 1.908472e+01 4.037438e-04 
272 3265 0 0 0 -3.254333e-01 1.952269e+00 -1.697095e-01 9.080193e-02 2.646708e+00 1.094269e+01 -6.148066e-02 7.832867e-02 -1.994438e-01 1.453950e-01 -3.422059e-03 -6.446232e+01 2.009298e+02 2.720138e+00 -4.701220e-03 -1.472483e+02 1.907084e+01 3.994563e-04 
273 3277 0 0 0 -3.218294e-01 1.952414e+00 -1.694128e-01 9.087612e-02 2.641346e+00 1.092020e+01 -6.138124e-02 7.846144e-02 -1.994742e-01 1.452167e-01 -3.496932e-03 -6.470896e+01 2.014457e+02 2.720686e+00 -4.689639e-03 -1.478293e+02 1.904957e+01 4.095518e-04 
274 3289 0 0 0 -3.210298e-01 1.953697e+00 -1.690422e-01 9.086503e-02 2.659543e+00 1.095583e+01 -6.135398e-02 7.873358e-02 -1.996031e-01 1.454320e-01 -3.378997e-03 -6.475093e+01 2.014841e+02 2.718119e+00 -4.441630e-03 -1.479967e+02 1.893476e+01 3.957652e-04 
275 3301 0 0 0 -3.229927e-01 1.954910e+00 -1.694018e-01 9.082545e-02 2.683037e+00 1.100418e+01 -6.153091e-02 7.869225e-02 -1.996920e-01 1.455162e-01 -3.309386e-03 -6.459838e+01 2.014372e+02 2.711385e+00 -4.421965e-03 -1.477594e+02 1.880381e+01 3.874825e-04 
276 3313 0 0 0 -3.244969e-01 1.954002e+00 -1.687805e-01 9.101728e-02 2.629482e+00 1.091744e+01 -6.133186e-02 7.867133e-02 -1.996748e-01 1.454329e-01 -3.288932e-03 -6.475829e+01 2.013080e+02 2.717417e+00 -4.464878e-03 -1.476862e+02 1.880125e+01 3.844618e-04 
277 3325 0 0 0 -3.228544e-01 1.952618e+00 -1.681533e-01 9.095107e-02 2.618577e+00 1.091371e+01 -6.130264e-02 7.861581e-02 -1.995698e-01 1.453871e-01 -3.260631e-03 -6.466247e+01 2.008418e+02 2.717687e+00 -4.683728e-03 -1.475382e+02 1.885069e+01 3.790202e-04 
278 3337 0 0 0 -3.246084e-01 1.952459e+00 -1.678988e-01 9.089915e-02 2.629519e+00 1.090658e+01 -6.146870e-02 7.844306e-02 -1.995523e-01 1.454682e-01 -3.169169e-03 -6.471778e+01 2.003850e+02 2.713611e+00 -4.684237e-03 -1.471942e+02 1.878359e+01 3.678624e-04 
279 3349 0 0 0 -3.229804e-01 1.952129e+00 -1.676286e-01 9.084858e-02 2.638283e+00 1.090468e+01 -6.130045e-02 7.845109e-02 -1.994962e-01 1.452372e-01 -3.198732e-03 -6.487929e+01 2.006738e+02 2.715925e+00 -4.746457e-03 -1.469971e+02 1.867473e+01 3.719069e-04 
280 3361 0 0 0 -3.216284e-01 1.951440e+00 -1.670361e-01 9.095444e-02 2.605791e+00 1.084313e+01 -6.096948e-02 7.867873e-02 -1.994837e-01 1.449072e-01 -3.130198e-03 -6.511212e+01 2.011604e+02 2.715826e+00 -5.062828e-03 -1.469030e+02 1.871651e+01 3.615282e-04 
281 3373 0 0 0 -3.242650e-01 1.951344e+00 -1.669697e-01 9.080215e-02 2.643693e+00 1.091290e+01 -6.133129e-02 7.859393e-02 -1.994066e-01 1.450082e-01 -3.077933e-03 -6.493365e+01 2.010752e+02 2.712063e+00 -4.928539e-03 -1.467094e+02 1.862321e+01 3.553204e-04 
282 3385 0 0 0 -3.236852e-01 1.950912e+00 -1.667137e-01 9.091243e-02 2.646866e+00 1.086589e+01 -6.120840e-02 7.874547e-02 -1.994102e-01 1.448272e-01 -3.234052e-03 -6.517682e+01 2.009006e+02 2.717634e+00 -5.016245e-03 -1.467013e+02 1.875971e+01 3.744613e-04 
283 3397 0 0 0 -3.296385e-01 1.949912e+00 -1.671885e-01 9.085433e-02 2.673545e+00 1.091799e+01 -6.139248e-02 7.854528e-02 -1.992393e-01 1.448755e-01 -3.178074e-03 -6.500373e+01 2.008701e+02 2.724250e+00 -4.800120e-03 -1.464379e+02 1.875280e+01 3.689375e-04 
284 3409 0 0 0 -3.298003e-01 1.948713e+00 -1.667247e-01 9.087679e-02 2.652971e+00 1.086873e+01 -6.114942e-02 7.872623e-02 -1.991958e-01 1.444949e-01 -3.019984e-03 -6.536830e+01 2.010931e+02 2.721738e+00 -4.801832e-03 -1.463744e+02 1.859117e+01 3.493567e-04 
285 3421 0 0 0 -3.275928e-01 1.948978e+00 -1.667083e-01 9.081967e-02 2.652303e+00 1.088637e+01 -6.115984e-02 7.863321e-02 -1.992162e-01 1.447612e-01 -3.067636e-03 -6.511101e+01 2.010383e+02 2.727733e+00 -4.944295e-03 -1.463596e+02 1.856158e+01 3.544170e-04 
286 3433 0 0 0 -3.310089e-01 1.947441e+00 -1.663190e-01 9.108272e-02 2.605787e+00 1.079681e+01 -6.104728e-02 7.877455e-02 -1.991679e-01 1.445876e-01 -2.857380e-03 -6.538612e+01 2.009413e+02 2.732210e+00 -4.973672e-03 -1.461660e+02 1.851673e+01 3.284069e-04 
287 3445 0 0 0 -3.331501e-01 1.947944e+00 -1.667813e-01 9.120873e-02 2.607981e+00 1.082903e+01 -6.113295e-02 7.861737e-02 -1.991563e-01 1.448481e-01 -2.908822e-03 -6.527305e+01 2.004814e+02 2.730342e+00 -4.827329e-03 -1.460284e+02 1.849227e+01 3.346754e-04 
288 3457 0 0 0 -3.344943e-01 1.946370e+00 -1.662142e-01 9.128722e-02 2.592020e+00 1.079983e+01 -6.111207e-02 7.848414e-02 -1.990618e-01 1.448031e-01 -2.829201e-03 -6.534432e+01 2.004812e+02 2.729557e+00 -4.906869e-03 -1.459168e+02 1.853333e+01 3.239567e-04 
289 3469 0 0 0 -3.338517e-01 1.946491e+00 -1.663726e-01 9.137773e-02 2.583724e+00 1.082003e+01 -6.113991e-02 7.843756e-02 -1.989932e-01 1.448819e-01 -2.847413e-03 -6.522354e+01 2.005195e+02 2.728351e+00 -5.031336e-03 -1.460837e+02 1.856638e+01 3.270572e-04 
290 3481 0 0 0 -3.375640e-01 1.945029e+00 -1.664546e-01 9.130081e-02 2.564612e+00 1.083470e+01 -6.111321e-02 7.837384e-02 -1.988493e-01 1.450063e-01 -2.772208e-03 -6.511763e+01 2.003987e+02 2.731253e+00 -4.884526e-03 -1.456608e+02 1.846386e+01 3.181478e-04 
291 3493 0 0 0 -3.351581e-01 1.944381e+00 -1.664564e-01 9.142306e-02 2.544264e+00 1.075087e+01 -6.091004e-02 7.850261e-02 -1.988690e-01 1.448459e-01 -2.761280e-03 -6.531307e+01 2.005662e+02 2.733891e+00 -5.033738e-03 -1.454604e+02 1.855173e+01 3.153977e-04 
292 3505 0 0 0 -3.372168e-01 1.943209e+00 -1.658201e-01 9.160866e-02 2.540406e+00 1.075721e+01 -6.085849e-02 7.860559e-02 -1.987799e-01 1.446964e-01 -2.697873e-03 -6.542737e+01 2.005709e+02 2.739594e+00 -5.015149e-03 -1.455332e+02 1.857356e+01 3.086625e-04 
293 3517 0 0 0 -3.385384e-01 1.943654e+00 -1.652241e-01 9.172430e-02 2.528585e+00 1.076846e+01 -6.076809e-02 7.855125e-02 -1.988017e-01 1.446608e-01 -2.514050e-03 -6.539784e+01 2.006908e+02 2.739101e+00 -5.041385e-03 -1.452732e+02 1.843250e+01 2.864041e-04 
294 3529 0 0 0 -3.406928e-01 1.942728e+00 -1.653864e-01 9.179708e-02 2.529872e+00 1.077054e+01 -6.071416e-02 7.855473e-02 -1.987067e-01 1.448549e-01 -2.591740e-03 -6.543536e+01 2.005115e+02 2.745706e+00 -5.013058e-03 -1.451416e+02 1.862496e+01 2.959823e-04 
295 3541 0 0 0 -3.433266e-01 1.942175e+00 -1.651430e-01 9.191124e-02 2.559781e+00 1.078229e+01 -6.053743e-02 7.892211e-02 -1.986109e-01 1.447201e-01 -2.552633e-03 -6.552110e+01 2.012137e+02 2.746791e+00 -5.000746e-03 -1.451338e+02 1.860069e+01 2.900556e-04 
296 3553 0 0 0 -3.437518e-01 1.942871e+00 -1.645934e-01 9.191581e-02 2.510621e+00 1.076282e+01 -6.047097e-02 7.905065e-02 -1.987446e-01 1.447354e-01 -2.383954e-03 -6.541271e+01 2.014323e+02 2.744352e+00 -4.881673e-03 -1.453493e+02 1.847384e+01 2.699661e-04 
297 3565 0 0 0 -3.473774e-01 1.942669e+00 -1.645307e-01 9.193460e-02 2.518509e+00 1.075413e+01 -6.016660e-02 7.930227e-02 -1.987626e-01 1.446327e-01 -2.194266e-03 -6.568431e+01 2.018917e+02 2.751184e+00 -4.613668e-03 -1.450344e+02 1.838000e+01 2.494071e-04 
298 3577 0 0 0 -3.462497e-01 1.945155e+00 -1.655681e-01 9.203670e-02 2.517852e+00 1.080628e+01 -6.023607e-02 7.931212e-02 -1.989123e-01 1.445368e-01 -2.276738e-03 -6.543620e+01 2.018231e+02 2.751023e+00 -4.566553e-03 -1.449883e+02 1.845810e+01 2.586392e-04 
299 3589 0 0 0 -3.442340e-01 1.947513e+00 -1.660604e-01 9.196978e-02 2.535428e+00 1.083318e+01 -6.034218e-02 7.936313e-02 -1.991493e-01 1.446873e-01 -2.167992e-03 -6.519848e+01 2.020779e+02 2.751565e+00 -4.323549e-03 -1.450428e+02 1.837366e+01 2.472260e-04 
300 3601 0 0 0 -3.404695e-01 1.948060e+00 -1.661815e-01 9.200890e-02 2.569914e+00 1.082974e+01 -6.023116e-02 7.936584e-02 -1.992217e-01 1.447909e-01 -2.240496e-03 -6.527892e+01 2.020490e+02 2.753276e+00 -4.245347e-03 -1.451199e+02 1.837279e+01 2.565011e-04 
301 3613 0 0 0 -3.458720e-01 1.946550e+00 -1.659774e-01 9.195117e-02 2.534063e+00 1.078092e+01 -6.020039e-02 7.916794e-02 -1.991285e-01 1.447774e-01 -2.135272e-03 -6.530644e+01 2.015729e+02 2.752154e+00 -4.344132e-03 -1.446285e+02 1.832635e+01 2.438791e-04 
302 3625 0 0 0 -3.369643e-01 1.949310e+00 -1.662040e-01 9.185152e-02 2.551871e+00 1.069624e+01 -6.003658e-02 7.944650e-02 -1.994904e-01 1.446116e-01 -2.151190e-03 -6.539088e+01 2.022609e+02 2.747803e+00 -4.566605e-03 -1.451252e+02 1.833861e+01 2.427282e-04 
303 3637 0 0 0 -3.371025e-01 1.947972e+00 -1.656965e-01 9.198837e-02 2.502154e+00 1.070162e+01 -5.979789e-02 7.930247e-02 -1.993380e-01 1.446554e-01 -2.142510e-03 -6.531284e+01 2.023400e+02 2.756434e+00 -4.522446e-03 -1.448464e+02 1.831570e+01 2.421541e-04 
304 3649 0 0 0 -3.374508e-01 1.946611e+00 -1.649682e-01 9.222295e-02 2.529393e+00 1.068255e+01 -5.978071e-02 7.949759e-02 -1.991617e-01 1.444743e-01 -2.311752e-03 -6.561110e+01 2.028393e+02 2.750670e+00 -4.854506e-03 -1.447293e+02 1.845891e+01 2.616875e-04 
305 3661 0 0 0 -3.395827e-01 1.945732e+00 -1.639327e-01 9.226140e-02 2.487897e+00 1.065008e+01 -5.954122e-02 7.951706e-02 -1.991764e-01 1.444526e-01 -2.251999e-03 -6.569955e+01 2.030182e+02 2.751945e+00 -4.645810e-03 -1.450491e+02 1.838170e+01 2.558981e-04 
306 3673 0 0 0 -3.393172e-01 1.945521e+00 -1.632890e-01 9.253131e-02 2.433675e+00 1.060179e+01 -5.930613e-02 7.967959e-02 -1.991964e-01 1.444351e-01 -2.299918e-03 -6.591823e+01 2.032933e+02 2.755886e+00 -4.690501e-03 -1.453774e+02 1.851767e+01 2.614833e-04 
307 3685 0 0 0 -3.431731e-01 1.945639e+00 -1.635183e-01 9.256736e-02 2.453809e+00 1.062576e+01 -5.914307e-02 7.963033e-02 -1.991855e-01 1.444940e-01 -2.137048e-03 -6.571361e+01 2.030258e+02 2.754152e+00 -5.026318e-03 -1.446582e+02 1.859568e+01 2.405423e-04 
308 3697 0 0 0 -3.453519e-01 1.943638e+00 -1.633269e-01 9.244116e-02 2.433332e+00 1.059924e+01 -5.892216e-02 7.950601e-02 -1.990069e-01 1.444969e-01 -2.132937e-03 -6.563123e+01 2.027314e+02 2.763133e+00 -5.037416e-03 -1.443087e+02 1.865581e+01 2.389475e-04 
309 3709 0 0 0 -3.495760e-01 1.942720e+00 -1.628804e-01 9.272946e-02 2.406717e+00 1.054506e+01 -5.892660e-02 7.947955e-02 -1.989973e-01 1.446257e-01 -1.993356e-03 -6.584535e+01 2.028339e+02 2.766077e+00 -4.935828e-03 -1.442355e+02 1.862550e+01 2.212590e-04 
310 3721 0 0 0 -3.538210e-01 1.941911e+00 -1.633186e-01 9.273834e-02 2.360424e+00 1.060367e+01 -5.901080e-02 7.913393e-02 -1.988620e-01 1.446117e-01 -2.020726e-03 -6.581746e+01 2.027137e+02 2.768266e+00 -4.718037e-03 -1.440011e+02 1.855363e+01 2.264797e-04 
311 3733 0 0 0 -3.542421e-01 1.941315e+00 -1.635612e-01 9.267113e-02 2.384482e+00 1.060850e+01 -5.887761e-02 7.924780e-02 -1.987544e-01 1.445153e-01 -2.031311e-03 -6.590834e+01 2.026176e+02 2.773288e+00 -4.836102e-03 -1.439093e+02 1.859218e+01 2.270364e-04 
312 3745 0 0 0 -3.512223e-01 1.942582e+00 -1.629926e-01 9.282524e-02 2.383896e+00 1.054370e+01 -5.862336e-02 7.960621e-02 -1.989866e-01 1.442425e-01 -1.857162e-03 -6.608902e+01 2.032015e+02 2.770509e+00 -4.778610e-03 -1.439930e+02 1.843493e+01 2.061745e-04 
313 3757 0 0 0 -3.530490e-01 1.943501e+00 -1.627761e-01 9.316069e-02 2.370230e+00 1.048669e+01 -5.839728e-02 7.965804e-02 -1.991391e-01 1.443621e-01 -1.658584e-03 -6.613609e+01 2.030233e+02 2.775324e+00 -4.771452e-03 -1.435986e+02 1.826134e+01 1.820536e-04 
314 3769 0 0 0 -3.446630e-01 1.944952e+00 -1.620520e-01 9.314116e-02 2.427018e+00 1.051413e+01 -5.847448e-02 7.978773e-02 -1.992548e-01 1.443493e-01 -1.671335e-03 -6.600729e+01 2.035440e+02 2.768422e+00 -4.981660e-03 -1.437990e+02 1.806457e+01 1.825713e-04 
315 3781 0 0 0 -3.469296e-01 1.943569e+00 -1.623467e-01 9.329597e-02 2.411573e+00 1.050441e+01 -5.848021e-02 7.972844e-02 -1.991212e-01 1.442903e-01 -1.672253e-03 -6.592267e+01 2.035822e+02 2.768329e+00 -5.173916e-03 -1.436926e+02 1.814072e+01 1.818841e-04 
316 3793 0 0 0 -3.462477e-01 1.943166e+00 -1.624929e-01 9.312112e-02 2.408790e+00 1.049215e+01 -5.852630e-02 7.961501e-02 -1.991112e-01 1.444501e-01 -1.614226e-03 -6.586270e+01 2.036510e+02 2.766533e+00 -5.263869e-03 -1.432753e+02 1.808945e+01 1.736321e-04 
317 3805 0 0 0 -3.428457e-01 1.943550e+00 -1.620240e-01 9.311646e-02 2.432358e+00 1.049473e+01 -5.839726e-02 7.965031e-02 -1.991572e-01 1.444811e-01 -1.593037e-03 -6.591650e+01 2.038215e+02 2.760555e+00 -5.424446e-03 -1.431056e+02 1.804396e+01 1.697741e-04 
318 3817 0 0 0 -3.449752e-01 1.941645e+00 -1.629336e-01 9.298693e-02 2.442911e+00 1.052702e+01 -5.858613e-02 7.945111e-02 -1.989168e-01 1.443698e-01 -1.727597e-03 -6.609255e+01 2.035456e+02 2.763425e+00 -5.194006e-03 -1.431975e+02 1.813729e+01 1.874941e-04 
319 3829 0 0 0 -3.475806e-01 1.943424e+00 -1.634764e-01 9.293366e-02 2.433147e+00 1.057206e+01 -5.871666e-02 7.912727e-02 -1.990648e-01 1.447942e-01 -1.709650e-03 -6.596430e+01 2.030596e+02 2.758712e+00 -5.022528e-03 -1.431133e+02 1.805087e+01 1.871447e-04 
320 3841 0 0 0 -3.457264e-01 1.943570e+00 -1.633183e-01 9.271062e-02 2.435954e+00 1.056802e+01 -5.862541e-02 7.919466e-02 -1.990896e-01 1.446871e-01 -1.813031e-03 -6.601666e+01 2.034308e+02 2.759793e+00 -5.018031e-03 -1.432066e+02 1.792334e+01 1.994185e-04 
321 3853 0 0 0 -3.481113e-01 1.942109e+00 -1.637169e-01 9.254451e-02 2.453182e+00 1.054011e+01 -5.860548e-02 7.895239e-02 -1.989582e-01 1.447057e-01 -1.870379e-03 -6.609454e+01 2.035835e+02 2.758646e+00 -5.192958e-03 -1.425560e+02 1.801949e+01 2.057333e-04 
322 3865 0 0 0 -3.490951e-01 1.940711e+00 -1.632002e-01 9.257271e-02 2.420963e+00 1.053799e+01 -5.869888e-02 7.870125e-02 -1.988242e-01 1.447605e-01 -1.782312e-03 -6.590205e+01 2.031334e+02 2.760067e+00 -5.262082e-03 -1.421891e+02 1.800495e+01 1.953951e-04 
323 3877 0 0 0 -3.501102e-01 1.940863e+00 -1.628140e-01 9.282339e-02 2.392094e+00 1.049390e+01 -5.836426e-02 7.886183e-02 -1.989036e-01 1.445367e-01 -1.717415e-03 -6.601333e+01 2.034841e+02 2.765815e+00 -5.241856e-03 -1.422665e+02 1.797825e+01 1.872721e-04 
324 3889 0 0 0 -3.431105e-01 1.943961e+00 -1.632736e-01 9.261711e-02 2.425506e+00 1.047201e+01 -5.843006e-02 7.898061e-02 -1.992224e-01 1.445885e-01 -1.787379e-03 -6.582983e+01 2.037744e+02 2.756917e+00 -5.432966e-03 -1.426106e+02 1.789010e+01 1.941417e-04 
325 3901 0 0 0 -3.419123e-01 1.944740e+00 -1.631324e-01 9.271368e-02 2.405000e+00 1.041294e+01 -5.839726e-02 7.894432e-02 -1.993499e-01 1.446912e-01 -1.718129e-03 -6.567083e+01 2.039095e+02 2.758715e+00 -5.512543e-03 -1.426377e+02 1.785171e+01 1.850178e-04 
326 3913 0 0 0 -3.424748e-01 1.945201e+00 -1.628384e-01 9.260506e-02 2.404210e+00 1.040401e+01 -5.840761e-02 7.895838e-02 -1.994174e-01 1.447519e-01 -1.741139e-03 -6.562341e+01 2.035786e+02 2.761426e+00 -5.591771e-03 -1.428820e+02 1.786404e+01 1.866406e-04 
327 3925 0 0 0 -3.442141e-01 1.944763e+00 -1.630757e-01 9.262994e-02 2.425644e+00 1.042603e+01 -5.851104e-02 7.897532e-02 -1.993548e-01 1.448075e-01 -1.732339e-03 -6.559769e+01 2.037135e+02 2.758400e+00 -5.448636e-03 -1.428311e+02 1.786321e+01 1.866470e-04 
328 3937 0 0 0 -3.416964e-01 1.946094e+00 -1.629472e-01 9.258331e-02 2.440370e+00 1.043252e+01 -5.845979e-02 7.887784e-02 -1.994939e-01 1.448331e-01 -1.755223e-03 -6.538462e+01 2.035899e+02 2.758099e+00 -5.505366e-03 -1.428023e+02 1.782042e+01 1.893007e-04 
329 3949 0 0 0 -3.428410e-01 1.946541e+00 -1.627642e-01 9.252373e-02 2.435366e+00 1.044738e+01 -5.866780e-02 7.898435e-02 -1.995225e-01 1.448259e-01 -1.666232e-03 -6.533218e+01 2.034890e+02 2.759670e+00 -5.409574e-03 -1.429691e+02 1.777407e+01 1.788731e-04 
330 3961 0 0 0 -3.450830e-01 1.945832e+00 -1.622616e-01 9.263225e-02 2.413210e+00 1.045291e+01 -5.858158e-02 7.885986e-02 -1.994536e-01 1.446405e-01 -1.572392e-03 -6.541867e+01 2.031931e+02 2.760160e+00 -5.421256e-03 -1.428991e+02 1.777806e+01 1.670430e-04 
331 3973 0 0 0 -3.489891e-01 1.944870e+00 -1.624896e-01 9.256102e-02 2.383262e+00 1.045431e+01 -5.873698e-02 7.852442e-02 -1.993504e-01 1.447641e-01 -1.489377e-03 -6.517695e+01 2.027414e+02 2.763871e+00 -5.261020e-03 -1.423571e+02 1.779866e+01 1.573890e-04 
332 3985 0 0 0 -3.478586e-01 1.944044e+00 -1.624524e-01 9.264873e-02 2.388319e+00 1.042625e+01 -5.873841e-02 7.851757e-02 -1.993014e-01 1.446445e-01 -1.483144e-03 -6.517116e+01 2.027714e+02 2.763442e+00 -5.361828e-03 -1.422010e+02 1.772390e+01 1.560204e-04 
333 3997 0 0 0 -3.501265e-01 1.943051e+00 -1.619368e-01 9.261299e-02 2.376779e+00 1.041496e+01 -5.867489e-02 7.843435e-02 -1.992077e-01 1.445656e-01 -1.385516e-03 -6.526499e+01 2.026078e+02 2.762220e+00 -5.416295e-03 -1.417546e+02 1.766145e+01 1.436747e-04 
334 4009 0 0 0 -3.479312e-01 1.943048e+00 -1.615286e-01 9.268693e-02 2.390867e+00 1.042232e+01 -5.865245e-02 7.858818e-02 -1.992068e-01 1.444595e-01 -1.371156e-03 -6.542872e+01 2.030961e+02 2.763700e+00 -5.414005e-03 -1.419689e+02 1.749494e+01 1.426197e-04 
335 4021 0 0 0 -3.458545e-01 1.943271e+00 -1.614528e-01 9.264851e-02 2.411009e+00 1.039320e+01 -5.848380e-02 7.852237e-02 -1.992569e-01 1.444977e-01 -1.343506e-03 -6.528803e+01 2.031744e+02 2.758257e+00 -5.692621e-03 -1.415820e+02 1.742280e+01 1.375649e-04 
336 4033 0 0 0 -3.440732e-01 1.944592e+00 -1.620021e-01 9.274548e-02 2.441378e+00 1.039371e+01 -5.858151e-02 7.867803e-02 -1.993900e-01 1.444685e-01 -1.460155e-03 -6.536424e+01 2.033534e+02 2.751529e+00 -5.683173e-03 -1.419606e+02 1.747592e+01 1.516580e-04 
337 4045 0 0 0 -3.416816e-01 1.944583e+00 -1.611606e-01 9.281437e-02 2.435874e+00 1.036936e+01 -5.828886e-02 7.871041e-02 -1.994088e-01 1.443587e-01 -1.311428e-03 -6.542529e+01 2.035367e+02 2.751268e+00 -5.875567e-03 -1.416302e+02 1.728006e+01 1.326710e-04 
338 4057 0 0 0 -3.375145e-01 1.946896e+00 -1.609405e-01 9.283206e-02 2.459997e+00 1.037539e+01 -5.822653e-02 7.896546e-02 -1.996367e-01 1.443709e-01 -1.268408e-03 -6.520458e+01 2.038889e+02 2.746052e+00 -6.082673e-03 -1.418954e+02 1.711976e+01 1.263935e-04 
339 4069 0 0 0 -3.363408e-01 1.946497e+00 -1.611417e-01 9.268853e-02 2.469689e+00 1.038385e+01 -5.824053e-02 7.905734e-02 -1.995772e-01 1.442193e-01 -1.388285e-03 -6.523028e+01 2.041267e+02 2.749532e+00 -5.993783e-03 -1.421567e+02 1.723351e+01 1.419462e-04 
