%  columns=["iteration, evaluation, sigma, void, void, stds==sigma*sqrt(diag(C))" (startseed=210461, 2015/05/9 19:27:29.62)
345 4141 4.128166e-01 0 0 3.893003e-03 1.710798e-03 6.119565e-04 1.626792e-04 3.526505e-02 4.849728e-02 2.223569e-04 2.429458e-04 1.719970e-04 1.935894e-04 1.462684e-04 2.282840e-01 4.534674e-01 6.267823e-03 2.065054e-04 3.850226e-01 1.557328e-01 1.803747e-05 
346 4153 3.866807e-01 0 0 3.631267e-03 1.596654e-03 5.713773e-04 1.531445e-04 3.289245e-02 4.522670e-02 2.072825e-04 2.260329e-04 1.597332e-04 1.813031e-04 1.360858e-04 2.123879e-01 4.222131e-01 5.842474e-03 1.925650e-04 3.594458e-01 1.453804e-01 1.678028e-05 
347 4165 3.581857e-01 0 0 3.356251e-03 1.473057e-03 5.306934e-04 1.415465e-04 3.033774e-02 4.152792e-02 1.925104e-04 2.087270e-04 1.473807e-04 1.674199e-04 1.260095e-04 1.958396e-01 3.901738e-01 5.406639e-03 1.801207e-04 3.352900e-01 1.342710e-01 1.554340e-05 
348 4177 3.483687e-01 0 0 3.247137e-03 1.425736e-03 5.137822e-04 1.384126e-04 2.934787e-02 4.047308e-02 1.873613e-04 2.021309e-04 1.427848e-04 1.623311e-04 1.217854e-04 1.891475e-01 3.789728e-01 5.302374e-03 1.734945e-04 3.279084e-01 1.333211e-01 1.504327e-05 
349 4189 3.451360e-01 0 0 3.195787e-03 1.391276e-03 5.074780e-04 1.379952e-04 2.887934e-02 4.026047e-02 1.855835e-04 2.006028e-04 1.404412e-04 1.630862e-04 1.211117e-04 1.851430e-01 3.750918e-01 5.305628e-03 1.730945e-04 3.235024e-01 1.320142e-01 1.495552e-05 
350 4201 3.436770e-01 0 0 3.231480e-03 1.389743e-03 5.091334e-04 1.361020e-04 2.859158e-02 4.116046e-02 1.841616e-04 2.034030e-04 1.411504e-04 1.664489e-04 1.203524e-04 1.858747e-01 3.791273e-01 5.271939e-03 1.757848e-04 3.208012e-01 1.317131e-01 1.487146e-05 
351 4213 3.218028e-01 0 0 3.010211e-03 1.299017e-03 4.728759e-04 1.264868e-04 2.671744e-02 3.848340e-02 1.706564e-04 1.901892e-04 1.320499e-04 1.554911e-04 1.122820e-04 1.731658e-01 3.541927e-01 4.887998e-03 1.641918e-04 3.018907e-01 1.226559e-01 1.386473e-05 
352 4225 3.116064e-01 0 0 2.890178e-03 1.264623e-03 4.556751e-04 1.227127e-04 2.586064e-02 3.750921e-02 1.662712e-04 1.847134e-04 1.287654e-04 1.494346e-04 1.091229e-04 1.671121e-01 3.440368e-01 4.737677e-03 1.595758e-04 2.905204e-01 1.180737e-01 1.347004e-05 
353 4237 2.910076e-01 0 0 2.695360e-03 1.187998e-03 4.251108e-04 1.143023e-04 2.410198e-02 3.493773e-02 1.544425e-04 1.727634e-04 1.212083e-04 1.395444e-04 1.012604e-04 1.553637e-01 3.212829e-01 4.481146e-03 1.486876e-04 2.703397e-01 1.110110e-01 1.250014e-05 
354 4249 2.866722e-01 0 0 2.665559e-03 1.159857e-03 4.249076e-04 1.123928e-04 2.369921e-02 3.419368e-02 1.507220e-04 1.688346e-04 1.185071e-04 1.370262e-04 9.949474e-05 1.514401e-01 3.125630e-01 4.411681e-03 1.482753e-04 2.666031e-01 1.114544e-01 1.227633e-05 
355 4261 2.850764e-01 0 0 2.629663e-03 1.129944e-03 4.209006e-04 1.113375e-04 2.320388e-02 3.380615e-02 1.490753e-04 1.679665e-04 1.156579e-04 1.356843e-04 9.948498e-05 1.503886e-01 3.102700e-01 4.375381e-03 1.483659e-04 2.638796e-01 1.106192e-01 1.228434e-05 
356 4273 2.844176e-01 0 0 2.635478e-03 1.127190e-03 4.218024e-04 1.134744e-04 2.336491e-02 3.410444e-02 1.486026e-04 1.689048e-04 1.150291e-04 1.361339e-04 9.901706e-05 1.497089e-01 3.122706e-01 4.338138e-03 1.478697e-04 2.622640e-01 1.095296e-01 1.221883e-05 
357 4285 2.842188e-01 0 0 2.638871e-03 1.125803e-03 4.240009e-04 1.129678e-04 2.319961e-02 3.409576e-02 1.505228e-04 1.698664e-04 1.147356e-04 1.382665e-04 9.914912e-05 1.497154e-01 3.126211e-01 4.315704e-03 1.489821e-04 2.606274e-01 1.089856e-01 1.224324e-05 
358 4297 2.894508e-01 0 0 2.667871e-03 1.141489e-03 4.309531e-04 1.148213e-04 2.348495e-02 3.466715e-02 1.527672e-04 1.724741e-04 1.161865e-04 1.410397e-04 1.006431e-04 1.520880e-01 3.166464e-01 4.368483e-03 1.504318e-04 2.629618e-01 1.105003e-01 1.242337e-05 
359 4309 2.907821e-01 0 0 2.668219e-03 1.135961e-03 4.305155e-04 1.148989e-04 2.344409e-02 3.511683e-02 1.535810e-04 1.724990e-04 1.155252e-04 1.423521e-04 1.016463e-04 1.536275e-01 3.169927e-01 4.450770e-03 1.516373e-04 2.641781e-01 1.107971e-01 1.255600e-05 
360 4321 3.013662e-01 0 0 2.777229e-03 1.193822e-03 4.438867e-04 1.187845e-04 2.424788e-02 3.680160e-02 1.582474e-04 1.777673e-04 1.197277e-04 1.477614e-04 1.056379e-04 1.585006e-01 3.245877e-01 4.610445e-03 1.568422e-04 2.778536e-01 1.148429e-01 1.303519e-05 
361 4333 3.152694e-01 0 0 2.940988e-03 1.250874e-03 4.666585e-04 1.238628e-04 2.556180e-02 3.892619e-02 1.658573e-04 1.882929e-04 1.253832e-04 1.548686e-04 1.126921e-04 1.659500e-01 3.417643e-01 4.837054e-03 1.636310e-04 2.899314e-01 1.191898e-01 1.392185e-05 
362 4345 3.218868e-01 0 0 2.974563e-03 1.271617e-03 4.765144e-04 1.253335e-04 2.605514e-02 4.005975e-02 1.691670e-04 1.924436e-04 1.272680e-04 1.600540e-04 1.172717e-04 1.698248e-01 3.485317e-01 4.920275e-03 1.673050e-04 2.957943e-01 1.227315e-01 1.450377e-05 
363 4357 3.348112e-01 0 0 3.102596e-03 1.317782e-03 4.943007e-04 1.300271e-04 2.739430e-02 4.192581e-02 1.764542e-04 2.004915e-04 1.309243e-04 1.661112e-04 1.246304e-04 1.764303e-01 3.630338e-01 5.173399e-03 1.749290e-04 3.065459e-01 1.271743e-01 1.542208e-05 
364 4369 3.540670e-01 0 0 3.283127e-03 1.408533e-03 5.245552e-04 1.375265e-04 2.897881e-02 4.498567e-02 1.860868e-04 2.108874e-04 1.380917e-04 1.751049e-04 1.359702e-04 1.860641e-01 3.823180e-01 5.515912e-03 1.858885e-04 3.258871e-01 1.348045e-01 1.684464e-05 
365 4381 3.841113e-01 0 0 3.558999e-03 1.538520e-03 5.778518e-04 1.486687e-04 3.124164e-02 4.935096e-02 2.011286e-04 2.280809e-04 1.498747e-04 1.892844e-04 1.512685e-04 1.991631e-01 4.150002e-01 5.981826e-03 2.045373e-04 3.529338e-01 1.466500e-01 1.877125e-05 
366 4393 4.276795e-01 0 0 3.961897e-03 1.723392e-03 6.460889e-04 1.653078e-04 3.484579e-02 5.550312e-02 2.234750e-04 2.549871e-04 1.669730e-04 2.122513e-04 1.703921e-04 2.227109e-01 4.611403e-01 6.641505e-03 2.303380e-04 3.915253e-01 1.627907e-01 2.115040e-05 
367 4405 4.508903e-01 0 0 4.172824e-03 1.817434e-03 6.798918e-04 1.737660e-04 3.673348e-02 5.810533e-02 2.342928e-04 2.676068e-04 1.758088e-04 2.260040e-04 1.822152e-04 2.341565e-01 4.840627e-01 7.014011e-03 2.431261e-04 4.168181e-01 1.737958e-01 2.260358e-05 
368 4417 4.659224e-01 0 0 4.258824e-03 1.869420e-03 7.033195e-04 1.786086e-04 3.746899e-02 6.036179e-02 2.433337e-04 2.740819e-04 1.805583e-04 2.334604e-04 1.892685e-04 2.408662e-01 4.978309e-01 7.232780e-03 2.527383e-04 4.306991e-01 1.814251e-01 2.350129e-05 
369 4429 4.466361e-01 0 0 4.085521e-03 1.790393e-03 6.695503e-04 1.706679e-04 3.633040e-02 5.771513e-02 2.323587e-04 2.623071e-04 1.722532e-04 2.241084e-04 1.825028e-04 2.294786e-01 4.758924e-01 6.896118e-03 2.419918e-04 4.117016e-01 1.736843e-01 2.265829e-05 
370 4441 4.140933e-01 0 0 3.758405e-03 1.651802e-03 6.165161e-04 1.586209e-04 3.357172e-02 5.368327e-02 2.167344e-04 2.419074e-04 1.583395e-04 2.076632e-04 1.689857e-04 2.116469e-01 4.393674e-01 6.406848e-03 2.235758e-04 3.807026e-01 1.614609e-01 2.098174e-05 
371 4453 4.052975e-01 0 0 3.661929e-03 1.629847e-03 6.005298e-04 1.554921e-04 3.269615e-02 5.267019e-02 2.101002e-04 2.408391e-04 1.578689e-04 2.029387e-04 1.648089e-04 2.064012e-01 4.366459e-01 6.205306e-03 2.172971e-04 3.720539e-01 1.573483e-01 2.046610e-05 
372 4465 3.978907e-01 0 0 3.579826e-03 1.590444e-03 5.885818e-04 1.525136e-04 3.188950e-02 5.153310e-02 2.052857e-04 2.363780e-04 1.545468e-04 1.985357e-04 1.610363e-04 2.009457e-01 4.269181e-01 6.059966e-03 2.126503e-04 3.633045e-01 1.535453e-01 1.998471e-05 
373 4477 3.972297e-01 0 0 3.565550e-03 1.581675e-03 5.866630e-04 1.513446e-04 3.173970e-02 5.163584e-02 2.046712e-04 2.376803e-04 1.537661e-04 1.986049e-04 1.598444e-04 1.992765e-01 4.257491e-01 6.027845e-03 2.116125e-04 3.594192e-01 1.543302e-01 1.982838e-05 
374 4489 3.858208e-01 0 0 3.480142e-03 1.517869e-03 5.628200e-04 1.492931e-04 3.052101e-02 4.991622e-02 1.977219e-04 2.299878e-04 1.487982e-04 1.906867e-04 1.537215e-04 1.899462e-01 4.126819e-01 5.822151e-03 2.052878e-04 3.513842e-01 1.489156e-01 1.905559e-05 
375 4501 3.878553e-01 0 0 3.479000e-03 1.521294e-03 5.650952e-04 1.501663e-04 3.057393e-02 5.024561e-02 1.977527e-04 2.308790e-04 1.498720e-04 1.909898e-04 1.533827e-04 1.918598e-01 4.146106e-01 5.915343e-03 2.059735e-04 3.512661e-01 1.494771e-01 1.902041e-05 
376 4513 4.008569e-01 0 0 3.568579e-03 1.551156e-03 5.881487e-04 1.542457e-04 3.130393e-02 5.328191e-02 2.104241e-04 2.420438e-04 1.537145e-04 1.987506e-04 1.581400e-04 2.004480e-01 4.320853e-01 6.180177e-03 2.150309e-04 3.626962e-01 1.540414e-01 1.963715e-05 
377 4525 4.204701e-01 0 0 3.714194e-03 1.627364e-03 6.193247e-04 1.619900e-04 3.259957e-02 5.708094e-02 2.246411e-04 2.554209e-04 1.614375e-04 2.072563e-04 1.662334e-04 2.115335e-01 4.536717e-01 6.549171e-03 2.231703e-04 3.796797e-01 1.603451e-01 2.063850e-05 
378 4537 4.410875e-01 0 0 3.901035e-03 1.695338e-03 6.619537e-04 1.707048e-04 3.398403e-02 6.040759e-02 2.375528e-04 2.661846e-04 1.681432e-04 2.173560e-04 1.741996e-04 2.209361e-01 4.753076e-01 6.890213e-03 2.336525e-04 3.939256e-01 1.672629e-01 2.162009e-05 
379 4549 4.493171e-01 0 0 3.976302e-03 1.720554e-03 6.778436e-04 1.732245e-04 3.435318e-02 6.235157e-02 2.451075e-04 2.700790e-04 1.711791e-04 2.204211e-04 1.766769e-04 2.235473e-01 4.855601e-01 7.004563e-03 2.419392e-04 4.010186e-01 1.698989e-01 2.193528e-05 
380 4561 4.554961e-01 0 0 4.034286e-03 1.739330e-03 6.969544e-04 1.764994e-04 3.475612e-02 6.371066e-02 2.501156e-04 2.737414e-04 1.727688e-04 2.230100e-04 1.796112e-04 2.262980e-01 4.975172e-01 7.071323e-03 2.473499e-04 4.071945e-01 1.732805e-01 2.231613e-05 
381 4573 4.483965e-01 0 0 3.956953e-03 1.696934e-03 6.832412e-04 1.744121e-04 3.418103e-02 6.256406e-02 2.467829e-04 2.682712e-04 1.690109e-04 2.177414e-04 1.743843e-04 2.218005e-01 4.881005e-01 6.931751e-03 2.440486e-04 3.990866e-01 1.706958e-01 2.165856e-05 
382 4585 4.392283e-01 0 0 3.896781e-03 1.654312e-03 6.720615e-04 1.714987e-04 3.352163e-02 6.116319e-02 2.413167e-04 2.623381e-04 1.655776e-04 2.128189e-04 1.772533e-04 2.172185e-01 4.803658e-01 6.785307e-03 2.378014e-04 3.908512e-01 1.691589e-01 2.195808e-05 
383 4597 4.447987e-01 0 0 3.952922e-03 1.665690e-03 6.752786e-04 1.734236e-04 3.407286e-02 6.245492e-02 2.432691e-04 2.648639e-04 1.660617e-04 2.213674e-04 1.797152e-04 2.191016e-01 4.845906e-01 6.825222e-03 2.419289e-04 3.932679e-01 1.693010e-01 2.224547e-05 
384 4609 4.476218e-01 0 0 4.018487e-03 1.671428e-03 6.817617e-04 1.736581e-04 3.419940e-02 6.283923e-02 2.448435e-04 2.665274e-04 1.684003e-04 2.225809e-04 1.814078e-04 2.199555e-01 4.918866e-01 6.869973e-03 2.452077e-04 3.963672e-01 1.716552e-01 2.245249e-05 
385 4621 4.516654e-01 0 0 4.081918e-03 1.682843e-03 6.887828e-04 1.746606e-04 3.482419e-02 6.324950e-02 2.467525e-04 2.735854e-04 1.703631e-04 2.240030e-04 1.822420e-04 2.212999e-01 5.007059e-01 6.875681e-03 2.510187e-04 4.075810e-01 1.729753e-01 2.256575e-05 
386 4633 4.553071e-01 0 0 4.110012e-03 1.716222e-03 6.942253e-04 1.750035e-04 3.518151e-02 6.418218e-02 2.501987e-04 2.732674e-04 1.722365e-04 2.239437e-04 1.826546e-04 2.225218e-01 5.025345e-01 6.934040e-03 2.567049e-04 4.117841e-01 1.744127e-01 2.260292e-05 
387 4645 4.793790e-01 0 0 4.323574e-03 1.808219e-03 7.297634e-04 1.841231e-04 3.696156e-02 6.854483e-02 2.639777e-04 2.943033e-04 1.806708e-04 2.392869e-04 1.948751e-04 2.337470e-01 5.296204e-01 7.350737e-03 2.734300e-04 4.356275e-01 1.831170e-01 2.408927e-05 
388 4657 4.894672e-01 0 0 4.379310e-03 1.845447e-03 7.403704e-04 1.878563e-04 3.758672e-02 6.992052e-02 2.684456e-04 3.014885e-04 1.837630e-04 2.515708e-04 1.990737e-04 2.381438e-01 5.359555e-01 7.464409e-03 2.805251e-04 4.391954e-01 1.855709e-01 2.459564e-05 
389 4669 5.085275e-01 0 0 4.552971e-03 1.913529e-03 7.699695e-04 1.965171e-04 3.887393e-02 7.207211e-02 2.778500e-04 3.122256e-04 1.907009e-04 2.615180e-04 2.068929e-04 2.487391e-01 5.570133e-01 7.722135e-03 2.904453e-04 4.551532e-01 1.914543e-01 2.556112e-05 
390 4681 5.105349e-01 0 0 4.570000e-03 1.922106e-03 7.772350e-04 1.955456e-04 3.898232e-02 7.268405e-02 2.792184e-04 3.171937e-04 1.932690e-04 2.645248e-04 2.114961e-04 2.486624e-01 5.635572e-01 7.716122e-03 2.925159e-04 4.605153e-01 1.938022e-01 2.615476e-05 
391 4693 4.996494e-01 0 0 4.467517e-03 1.871967e-03 7.605688e-04 1.899696e-04 3.795869e-02 7.105762e-02 2.715910e-04 3.090789e-04 1.880773e-04 2.591834e-04 2.060074e-04 2.426104e-01 5.463625e-01 7.515753e-03 2.868724e-04 4.475378e-01 1.888848e-01 2.547264e-05 
392 4705 4.998259e-01 0 0 4.441371e-03 1.871540e-03 7.615949e-04 1.895579e-04 3.799045e-02 7.121742e-02 2.715690e-04 3.100709e-04 1.879044e-04 2.607872e-04 2.039364e-04 2.432488e-01 5.467541e-01 7.491582e-03 2.848268e-04 4.457322e-01 1.864359e-01 2.519941e-05 
393 4717 4.954884e-01 0 0 4.380643e-03 1.849552e-03 7.492586e-04 1.888942e-04 3.751238e-02 7.041234e-02 2.659110e-04 3.071985e-04 1.860067e-04 2.547388e-04 2.004081e-04 2.408395e-01 5.411675e-01 7.385458e-03 2.807418e-04 4.414231e-01 1.829173e-01 2.474327e-05 
394 4729 4.659281e-01 0 0 4.074836e-03 1.731785e-03 6.973311e-04 1.768965e-04 3.513327e-02 6.595606e-02 2.489998e-04 2.864472e-04 1.740908e-04 2.383625e-04 1.862857e-04 2.267801e-01 5.028236e-01 6.915410e-03 2.631087e-04 4.112072e-01 1.700427e-01 2.301732e-05 
395 4741 4.430087e-01 0 0 3.891263e-03 1.637930e-03 6.596163e-04 1.687177e-04 3.313979e-02 6.284933e-02 2.366855e-04 2.713968e-04 1.649125e-04 2.257005e-04 1.765373e-04 2.144845e-01 4.750505e-01 6.590955e-03 2.514668e-04 3.878004e-01 1.611625e-01 2.180707e-05 
396 4753 4.265152e-01 0 0 3.754303e-03 1.557946e-03 6.365794e-04 1.622015e-04 3.188576e-02 6.019341e-02 2.275471e-04 2.609837e-04 1.572157e-04 2.165216e-04 1.678549e-04 2.047559e-01 4.540194e-01 6.345746e-03 2.431325e-04 3.679158e-01 1.545304e-01 2.073759e-05 
397 4765 4.385677e-01 0 0 3.844434e-03 1.613539e-03 6.670467e-04 1.680747e-04 3.337295e-02 6.141868e-02 2.352234e-04 2.740445e-04 1.620520e-04 2.222384e-04 1.712506e-04 2.092942e-01 4.740732e-01 6.540116e-03 2.494741e-04 3.847146e-01 1.579717e-01 2.116558e-05 
398 4777 4.421828e-01 0 0 3.866130e-03 1.628907e-03 6.730454e-04 1.693940e-04 3.356920e-02 6.134093e-02 2.353644e-04 2.754861e-04 1.631943e-04 2.245879e-04 1.725849e-04 2.102068e-01 4.780815e-01 6.575004e-03 2.517848e-04 3.883175e-01 1.595574e-01 2.132509e-05 
399 4789 4.366244e-01 0 0 3.802268e-03 1.594032e-03 6.660669e-04 1.656568e-04 3.317515e-02 6.036878e-02 2.315416e-04 2.740821e-04 1.608263e-04 2.195560e-04 1.705254e-04 2.058034e-01 4.738778e-01 6.470361e-03 2.479593e-04 3.875881e-01 1.580692e-01 2.107376e-05 
400 4801 4.271211e-01 0 0 3.705185e-03 1.565193e-03 6.500457e-04 1.612306e-04 3.247109e-02 5.872112e-02 2.250118e-04 2.716203e-04 1.577719e-04 2.165964e-04 1.659615e-04 2.015658e-01 4.650079e-01 6.222489e-03 2.413527e-04 3.853277e-01 1.542198e-01 2.050761e-05 
401 4813 3.985511e-01 0 0 3.446365e-03 1.451436e-03 6.078507e-04 1.493171e-04 3.015499e-02 5.540424e-02 2.104852e-04 2.527877e-04 1.461572e-04 2.010345e-04 1.531963e-04 1.878255e-01 4.314778e-01 5.771429e-03 2.253787e-04 3.582939e-01 1.429004e-01 1.891948e-05 
402 4825 3.772789e-01 0 0 3.243258e-03 1.370109e-03 5.743356e-04 1.402144e-04 2.829184e-02 5.236369e-02 1.992765e-04 2.389457e-04 1.380032e-04 1.897802e-04 1.451372e-04 1.775659e-01 4.082104e-01 5.465659e-03 2.123605e-04 3.408051e-01 1.354781e-01 1.791255e-05 
403 4837 3.634794e-01 0 0 3.110025e-03 1.312897e-03 5.508156e-04 1.359323e-04 2.707603e-02 5.014076e-02 1.913712e-04 2.288352e-04 1.325076e-04 1.850817e-04 1.395538e-04 1.741420e-01 3.895841e-01 5.279270e-03 2.036874e-04 3.261494e-01 1.314109e-01 1.721594e-05 
404 4849 3.663244e-01 0 0 3.121926e-03 1.334638e-03 5.516892e-04 1.381276e-04 2.739870e-02 5.123555e-02 1.955252e-04 2.327087e-04 1.341862e-04 1.877726e-04 1.401874e-04 1.784914e-01 3.918549e-01 5.454150e-03 2.040156e-04 3.329979e-01 1.323151e-01 1.729938e-05 
405 4861 3.733758e-01 0 0 3.150108e-03 1.400047e-03 5.630098e-04 1.399255e-04 2.814938e-02 5.243825e-02 2.046436e-04 2.375201e-04 1.393958e-04 1.907670e-04 1.394004e-04 1.819945e-01 4.008407e-01 5.753447e-03 2.076263e-04 3.446432e-01 1.340688e-01 1.720470e-05 
406 4873 3.792935e-01 0 0 3.172031e-03 1.432456e-03 5.751874e-04 1.430482e-04 2.945170e-02 5.328259e-02 2.105952e-04 2.395635e-04 1.412050e-04 1.945949e-04 1.412790e-04 1.844316e-01 4.038071e-01 6.020173e-03 2.096379e-04 3.530679e-01 1.362250e-01 1.743788e-05 
407 4885 3.736224e-01 0 0 3.130502e-03 1.417212e-03 5.644967e-04 1.410159e-04 2.914532e-02 5.237031e-02 2.081415e-04 2.345524e-04 1.389712e-04 1.922405e-04 1.384222e-04 1.820929e-01 3.954886e-01 6.040685e-03 2.058173e-04 3.469294e-01 1.346410e-01 1.708743e-05 
408 4897 3.811502e-01 0 0 3.199111e-03 1.456758e-03 5.721573e-04 1.435500e-04 3.017184e-02 5.342410e-02 2.122396e-04 2.376373e-04 1.424159e-04 1.947503e-04 1.408112e-04 1.847545e-01 4.006699e-01 6.326454e-03 2.123566e-04 3.539557e-01 1.378294e-01 1.739655e-05 
409 4909 3.908696e-01 0 0 3.272980e-03 1.516305e-03 5.939845e-04 1.501033e-04 3.123276e-02 5.591863e-02 2.242304e-04 2.431386e-04 1.463958e-04 2.064121e-04 1.470586e-04 1.918593e-01 4.085636e-01 6.686837e-03 2.172773e-04 3.681182e-01 1.412948e-01 1.817978e-05 
410 4921 4.088617e-01 0 0 3.446384e-03 1.609057e-03 6.225822e-04 1.597559e-04 3.351616e-02 5.863411e-02 2.348924e-04 2.543540e-04 1.540399e-04 2.181805e-04 1.547849e-04 2.005027e-01 4.248500e-01 7.092271e-03 2.258800e-04 3.902777e-01 1.469650e-01 1.912462e-05 
411 4933 4.258592e-01 0 0 3.599469e-03 1.658458e-03 6.477924e-04 1.675159e-04 3.468824e-02 6.035412e-02 2.432019e-04 2.641391e-04 1.592179e-04 2.258220e-04 1.616336e-04 2.067969e-01 4.408490e-01 7.414946e-03 2.365124e-04 4.033239e-01 1.517041e-01 1.996494e-05 
412 4945 4.359692e-01 0 0 3.658792e-03 1.703761e-03 6.612786e-04 1.728171e-04 3.539904e-02 6.213700e-02 2.522105e-04 2.715904e-04 1.629720e-04 2.314198e-04 1.665435e-04 2.097665e-01 4.545834e-01 7.655901e-03 2.386192e-04 4.127104e-01 1.533430e-01 2.055924e-05 
413 4957 4.346965e-01 0 0 3.621089e-03 1.714857e-03 6.619414e-04 1.739997e-04 3.509311e-02 6.181657e-02 2.518525e-04 2.688716e-04 1.637459e-04 2.307144e-04 1.651432e-04 2.076246e-01 4.509429e-01 7.683663e-03 2.374248e-04 4.093120e-01 1.529207e-01 2.039435e-05 
414 4969 4.421289e-01 0 0 3.674684e-03 1.770204e-03 6.742113e-04 1.763102e-04 3.564037e-02 6.314613e-02 2.553635e-04 2.714626e-04 1.698497e-04 2.332637e-04 1.667353e-04 2.114081e-01 4.616834e-01 7.877365e-03 2.408560e-04 4.167621e-01 1.551630e-01 2.059139e-05 
415 4981 4.474715e-01 0 0 3.722237e-03 1.791528e-03 6.780718e-04 1.777889e-04 3.598909e-02 6.395457e-02 2.572107e-04 2.749371e-04 1.718804e-04 2.362538e-04 1.694125e-04 2.137095e-01 4.643014e-01 7.966888e-03 2.479565e-04 4.244379e-01 1.556919e-01 2.087134e-05 
416 4993 4.238462e-01 0 0 3.538632e-03 1.692534e-03 6.361692e-04 1.685606e-04 3.389971e-02 6.018382e-02 2.416277e-04 2.635861e-04 1.628392e-04 2.246429e-04 1.601440e-04 2.016696e-01 4.400782e-01 7.486587e-03 2.340520e-04 4.018510e-01 1.469991e-01 1.972695e-05 
417 5005 4.135175e-01 0 0 3.474302e-03 1.649291e-03 6.171088e-04 1.652654e-04 3.306098e-02 5.876638e-02 2.357564e-04 2.552953e-04 1.583591e-04 2.200521e-04 1.566739e-04 1.946291e-01 4.246418e-01 7.320821e-03 2.289780e-04 3.899787e-01 1.430425e-01 1.929203e-05 
418 5017 4.000849e-01 0 0 3.371501e-03 1.588456e-03 5.934324e-04 1.610433e-04 3.210730e-02 5.632087e-02 2.265646e-04 2.442584e-04 1.526461e-04 2.141515e-04 1.508625e-04 1.872587e-01 4.064489e-01 7.075011e-03 2.222926e-04 3.754593e-01 1.377223e-01 1.856749e-05 
419 5029 3.982515e-01 0 0 3.346443e-03 1.571062e-03 5.836521e-04 1.592952e-04 3.193423e-02 5.564221e-02 2.237452e-04 2.408928e-04 1.507750e-04 2.159505e-04 1.502158e-04 1.849780e-01 4.004352e-01 7.012670e-03 2.210076e-04 3.767461e-01 1.378577e-01 1.848354e-05 
420 5041 3.862562e-01 0 0 3.240200e-03 1.520402e-03 5.629634e-04 1.550049e-04 3.072502e-02 5.367745e-02 2.168425e-04 2.340156e-04 1.458179e-04 2.123472e-04 1.450081e-04 1.799904e-01 3.865275e-01 6.786871e-03 2.125904e-04 3.661369e-01 1.334557e-01 1.784661e-05 
421 5053 3.761184e-01 0 0 3.164218e-03 1.475419e-03 5.475263e-04 1.508247e-04 2.987217e-02 5.190631e-02 2.106427e-04 2.284673e-04 1.413474e-04 2.072175e-04 1.411084e-04 1.745575e-01 3.760488e-01 6.614014e-03 2.066009e-04 3.570599e-01 1.315118e-01 1.736851e-05 
422 5065 3.863866e-01 0 0 3.280846e-03 1.534740e-03 5.694266e-04 1.554336e-04 3.062610e-02 5.375121e-02 2.170839e-04 2.342761e-04 1.460501e-04 2.129094e-04 1.460385e-04 1.803595e-01 3.868347e-01 6.780604e-03 2.163234e-04 3.643253e-01 1.348692e-01 1.793165e-05 
423 5077 3.866837e-01 0 0 3.291221e-03 1.533697e-03 5.705023e-04 1.550481e-04 3.029147e-02 5.367068e-02 2.158904e-04 2.334562e-04 1.458070e-04 2.130479e-04 1.461523e-04 1.793373e-01 3.861660e-01 6.791227e-03 2.157856e-04 3.629452e-01 1.350771e-01 1.794022e-05 
424 5089 4.006095e-01 0 0 3.467937e-03 1.589402e-03 5.929411e-04 1.612804e-04 3.134590e-02 5.539027e-02 2.224440e-04 2.437906e-04 1.512464e-04 2.202801e-04 1.512351e-04 1.852245e-01 4.003778e-01 7.118620e-03 2.228149e-04 3.728960e-01 1.423009e-01 1.855985e-05 
425 5101 4.033736e-01 0 0 3.458866e-03 1.582707e-03 6.001011e-04 1.619957e-04 3.153730e-02 5.550517e-02 2.230166e-04 2.446335e-04 1.517103e-04 2.194088e-04 1.523570e-04 1.861567e-01 4.002105e-01 7.169579e-03 2.242131e-04 3.699844e-01 1.431741e-01 1.869485e-05 
426 5113 4.018641e-01 0 0 3.453289e-03 1.575361e-03 5.993955e-04 1.606601e-04 3.128734e-02 5.524441e-02 2.214437e-04 2.466467e-04 1.514061e-04 2.179294e-04 1.510720e-04 1.843175e-01 4.038491e-01 7.163289e-03 2.228054e-04 3.709944e-01 1.424707e-01 1.854374e-05 
427 5125 3.934167e-01 0 0 3.363846e-03 1.536536e-03 5.819304e-04 1.571451e-04 3.065313e-02 5.380821e-02 2.167938e-04 2.399206e-04 1.471382e-04 2.130776e-04 1.470733e-04 1.794996e-01 3.931024e-01 6.989753e-03 2.176594e-04 3.608048e-01 1.385876e-01 1.803497e-05 
428 5137 3.853227e-01 0 0 3.309628e-03 1.515555e-03 5.765669e-04 1.528556e-04 3.003164e-02 5.281013e-02 2.119226e-04 2.342970e-04 1.445326e-04 2.087665e-04 1.465623e-04 1.751012e-01 3.838408e-01 6.920844e-03 2.121619e-04 3.558563e-01 1.349964e-01 1.795089e-05 
429 5149 3.603383e-01 0 0 3.066106e-03 1.416585e-03 5.413247e-04 1.434619e-04 2.793925e-02 4.889103e-02 1.966065e-04 2.172592e-04 1.351869e-04 1.941645e-04 1.363634e-04 1.627436e-01 3.558540e-01 6.455188e-03 1.967197e-04 3.322560e-01 1.264499e-01 1.671949e-05 
430 5161 3.437036e-01 0 0 2.914866e-03 1.360745e-03 5.136795e-04 1.377998e-04 2.658678e-02 4.664171e-02 1.875396e-04 2.086037e-04 1.292493e-04 1.843545e-04 1.308287e-04 1.554800e-01 3.400302e-01 6.173612e-03 1.868642e-04 3.194268e-01 1.214093e-01 1.603529e-05 
